date,sector,high_code,high_5d,high_pct,high_next,low_code,low_5d,low_pct,low_next,switch_return,switch_5d
2025-06-19,A股创业板,300157.SZ,39.715717172680925,-7.382550335570476,3.442028985507254,300016.SZ,7.8256925545795735,-9.393939393939391,-5.239687848383507,-8.68171683389076,11.552396878483812
2025-06-19,A股科技,688203.SH,25.58995489028298,-6.805157593123217,8.53189853958493,688077.SH,1.2245255060486677,-8.515151515151512,-0.3312355084465102,-8.86313404803144,1.8506924757091698
2025-06-18,A股科技,688203.SH,32.2985873868811,-5.548037889039232,-6.805157593123217,688202.SH,-1.9053972756219109,-5.487804878048772,-0.8797653958944406,5.925392197228776,6.2628036535052125
2025-06-18,A股北交所,836807.BJ,26.681622445375602,-5.148394912174448,-11.174968071519796,832171.BJ,4.628275111851169,-6.514285714285717,-2.475550122249385,8.699417949270412,13.330725970891217
2025-06-18,A股深证,002878.SZ,26.938028019765973,-5.936920222634501,-8.284023668639058,000766.SZ,7.655718364468049,-5.0909090909090855,2.452107279693475,10.736130948332534,18.882994400235777
2025-06-17,A股创业板,300237.SZ,27.732071126481074,-7.407407407407414,-5.777777777777773,300198.SZ,2.2851243286971465,-6.382978723404245,1.5151515151515165,7.29292929292929,4.904040404040391
2025-06-16,A股创业板,300333.SZ,27.48552355981535,-8.771929824561413,1.0256410256410264,300016.SZ,6.125008081781724,-5.353075170842812,9.386281588447645,8.36064056280662,12.180644265481812
2025-06-16,A股上证,600250.SH,26.72749957409045,-7.517730496453905,-8.12883435582821,600337.SH,-2.3636120209907343,-5.752212389380527,2.3474178403755994,10.47625219620381,15.713298194072415
2025-06-16,A股深证,002181.SZ,27.146034046091422,-9.353348729792152,-6.242038216560501,000525.SZ,5.234061692583684,-7.751937984496117,0.480192076830722,6.722230293391223,5.464708176264134
2025-06-16,A股北交所,833075.BJ,28.276572504345822,-8.131720430107531,2.17020238966106,830779.BJ,0.632884036182574,-5.000000000000007,3.079274950862642,0.9090725612015818,15.322162141033889
2025-06-16,A股科技,688656.SH,25.552885915931704,-5.630290205562265,-3.523664611195648,688129.SH,1.251763342769224,-5.658242172764994,2.5589764094362133,6.082641020631861,28.649185796971345
2025-06-13,A股创业板,300340.SZ,36.73406215693052,-6.074240719910021,-6.34730538922155,300622.SZ,2.2593993666965737,-9.638888888888886,0.8300030740854473,7.177308463306997,10.64145302999902
2025-06-12,A股上证,603032.SH,27.01368825234328,-8.168713294180465,-5.232558139534875,600229.SH,2.925674443945507,-5.158730158730155,0.27894002789400923,5.5114981674288845,6.292449158314682
2025-06-12,A股创业板,300584.SZ,30.19795495674593,-5.670985089220223,-0.02591344908008581,300109.SZ,-1.840656187716121,-9.973614775725597,-0.1172332942555661,-0.09131984517548028,-2.238642511970146
2025-06-11,A股创业板,300584.SZ,38.2987826195459,-5.910763569457222,-5.670985089220223,300047.SZ,1.7072234686782544,-6.309148264984227,-0.9427609427609347,4.728224146459288,8.963965409822165
2025-06-11,A股上证,603042.SH,27.538640812724466,-7.340862422997945,-10.803324099722987,600234.SH,-1.5291152292221515,-6.75324675324676,2.5069637883008444,13.310287888023831,11.02030108257009
2025-06-11,A股北交所,837748.BJ,53.5947636564332,-7.18096019696348,7.987032124963162,831010.BJ,-0.3432460544002911,-5.8657243816254425,0.900900900900895,-7.0861312240622665,3.25471359954118
2025-06-11,A股科技,688316.SH,29.264487703069925,-7.690092165898623,-0.6084243369734688,688018.SH,4.707675480460985,-5.033557046979865,-2.1696113074204897,-1.561186970447021,-5.405831215580791
2025-06-09,A股北交所,830999.BJ,192.19263214697972,-6.474820143884882,-19.23076923076923,833943.BJ,-2.8148091241944755,-5.269230769230774,0.284206252537557,19.514975483306788,-55.38242918267276
2025-06-06,A股创业板,300149.SZ,38.37131417998289,-5.760151085930118,-1.1022044088176473,300147.SZ,-1.0353086074359936,-5.424528301886802,3.491271820448892,4.593476229266539,-13.569782957436061
2025-06-06,A股深证,000566.SZ,25.87241855428198,-6.543385490753911,1.2176560121765612,001300.SZ,-0.09188714590336211,-5.252387448840379,2.6637868970482304,1.4461308848716692,4.914017837477111
2025-06-05,A股创业板,300204.SZ,52.43367069818,-5.31716417910447,-0.5582922824302075,300013.SZ,4.869979750096118,-5.251141552511405,-0.24096385542170298,0.3173284270085045,-2.255326725621707
2025-06-05,A股深证,000566.SZ,27.66260477629732,-5.000000000000001,-6.543385490753911,000026.SZ,-0.36468150758974005,-6.675749318801093,-2.9927007299270088,3.5506847608269023,-3.3686702453509954
2025-06-04,A股创业板,300546.SZ,40.609515226675406,-15.994287754373438,1.9549511262218329,300900.SZ,4.473258172706318,-5.475619504396486,2.1141649048625792,0.15921377864074637,-20.71683937288458
2025-06-04,A股科技,688070.SH,26.11344484353144,-7.854746398263279,-3.6196187620475433,688788.SH,-0.2600098769361123,-6.0344827586206895,-0.6788990825688026,2.9407196794787405,4.26215463696722
2025-06-04,A股北交所,837748.BJ,52.28465647476723,-19.94280266920877,3.215051202667305,831856.BJ,5.7070659001614406,-6.029785688339993,-0.7730962504831824,-3.9881474531504875,-63.8132314346201
2025-06-03,A股创业板,300682.SZ,27.312286939252047,-7.265179034769063,-6.491326245103527,300005.SZ,-1.3184977707605228,-5.520169851380038,2.1348314606741514,8.626157705777679,17.489358223876565
2025-06-03,A股科技,688455.SH,40.403961889180664,-12.196409714889136,-1.984365604329515,688003.SH,5.933437173378904,-6.13461538461538,-0.6351157549682488,1.3492498493612661,7.228909131743176
2025-06-03,A股上证,603390.SH,47.90532878613265,-5.4255319148936145,-10.011248593925764,600006.SH,7.2577936045164355,-5.24515393386544,-2.8880866425992804,7.123161951326484,10.174427655026873
2025-06-03,A股北交所,834475.BJ,28.71950579861007,-19.147372289599414,-3.999999999999995,830896.BJ,2.968569853072194,-7.963875205254506,1.6503122212310322,5.650312221231028,2.9011029113616047
2025-06-03,A股深证,000903.SZ,27.17291910769154,-17.48366013071896,-4.752475247524757,000510.SZ,-2.5410222985146813,-7.69230769230768,13.888888888888888,18.641364136413642,17.75577557755774
2025-06-03,A股其他,605388.SH,28.405945644914553,-13.723404255319158,26.510480887792852,605018.SH,3.750746498145679,-5.955334987593058,2.0228671943711563,-24.487613693421697,-29.612181666552797
2025-05-29,A股上证,603577.SH,27.244334459770016,-5.565371024734989,4.957904583723117,600476.SH,7.114312361750881,-6.7839195979899385,16.38814016172506,11.430235578001945,2.134044715190906
2025-05-28,A股北交所,834948.BJ,91.87240742435931,-6.144496961512493,9.13669064748201,831387.BJ,-2.102037092708162,-6.308724832214761,0.28653295128939216,-8.85015769619262,8.74543917874297
2025-05-27,A股创业板,300584.SZ,29.466803398997946,-8.34597875569045,3.278145695364245,300147.SZ,-2.1712420729329684,-5.005561735261414,-0.468384074941442,-3.746529770305687,5.118569412348592
2025-05-27,A股科技,688336.SH,26.53491666438116,-6.862378459237088,15.378438064645646,688400.SH,4.261936918907152,-6.178489702517164,-4.146341463414626,-19.52477952806027,-25.606244495633923
2025-05-26,A股科技,688336.SH,74.10494344384698,-5.495670613182552,-6.862378459237088,688176.SH,7.162789847798681,-5.000000000000014,-1.1961722488038236,5.6662062104332644,-1.558244731295157
2025-05-26,A股创业板,301316.SZ,65.13383654701519,-10.207612456747404,-4.682080924855491,300150.SZ,1.2266977649397557,-5.611222444889784,2.5477707006369448,7.229851625492436,19.016972865505686
2025-05-26,A股上证,600137.SH,27.707051503527737,-22.647058823529413,-7.794676806083653,600190.SH,4.581613521817547,-5.434782608695657,-4.5977011494252915,3.1969756566583616,19.6167125562694
2025-05-23,A股北交所,835174.BJ,36.80285453228083,-9.613804437140509,-3.86363636363637,830779.BJ,3.3865565257604864,-7.439999999999998,-1.6205704407951598,2.24306592284121,10.96193132709986
2025-05-23,A股创业板,300069.SZ,28.841976903686785,-7.749077490774907,-4.250000000000007,300009.SZ,-0.5917872242440305,-6.462212486308889,0.0,4.250000000000007,-0.41615925058547365
2025-05-23,A股上证,600463.SH,25.674065304179347,-8.51851851851852,-7.773279352226714,600234.SH,-0.264573813421233,-7.750000000000002,-5.962059620596199,1.8112197316305148,14.424585541401967
2025-05-23,A股深证,002510.SZ,34.2049914731733,-10.628571428571425,-8.82352941176471,000609.SZ,7.573620588189253,-6.624605678233437,-0.33783783783783067,8.485691573926879,24.081530379484356
2025-05-22,A股北交所,835174.BJ,46.56808234919117,-17.491525423728817,-9.613804437140509,830896.BJ,-0.9883469024389582,-7.123893805309748,-0.7146260123868441,8.899178424753664,26.76206888047406
2025-05-22,A股创业板,300069.SZ,33.48100654757174,-19.1044776119403,-7.749077490774907,300040.SZ,-1.883704171921723,-6.227544910179636,-5.108556832694768,2.6405206580801384,-9.351627999038609
2025-05-21,A股北交所,871396.BJ,28.829394517841912,-8.356368275568785,-4.5243619489559235,835207.BJ,3.3544250121715624,-8.120805369127522,-2.483564645726807,2.0407973032291165,-18.507657968371582
2025-05-21,A股深证,002040.SZ,40.68407643842017,-5.492730210016167,1.3675213675213687,000088.SZ,6.456165171130239,-8.103130755064448,-1.6032064128256525,-2.970727780347021,-3.2209718582464197
2025-05-21,A股创业板,300489.SZ,25.00183070751323,-10.289129381360034,-8.318329132157,300042.SZ,-1.8518209698528816,-5.641421947449758,-3.9721539721539822,4.346175160003018,2.716106947291671
2025-05-20,A股深证,002909.SZ,32.23261417430073,-5.147058823529411,-14.341085271317834,000576.SZ,-1.0010934290013642,-5.2280311457174715,-1.408450704225343,12.93263456709249,19.156021399716128
2025-05-20,A股创业板,301488.SZ,25.56339273830205,-7.712920890131661,-5.3149854816310995,300819.SZ,3.9943271406259706,-5.503038487508449,-3.215434083601281,2.0995513980298184,-1.727035721046521
2025-05-20,A股上证,601908.SH,30.599075113233603,-8.41346153846154,-11.548556430446192,603080.SH,0.19720346763432683,-6.520547945205486,1.1723329425557028,12.720889373001896,15.13386442169524
2025-05-16,A股创业板,300240.SZ,25.15365863433395,-5.665722379603396,-4.004004004004007,300436.SZ,-1.5162372691874806,-6.680902989627826,-1.8960444589735153,2.107959545030492,7.163914486568951
2025-05-16,A股深证,002809.SZ,26.980053150619163,-7.456647398843925,7.12054965646469,000158.SZ,-1.8227734494313674,-5.401174168297452,0.9515928837401608,-6.168956772724529,7.078116516440778
2025-05-16,A股北交所,833171.BJ,73.26254066506392,-7.168458781362008,-0.3088803088803023,833284.BJ,6.494494067836725,-6.642201834862381,1.0613207547169794,1.3702010635972817,25.8371579126296
2025-05-15,A股创业板,300581.SZ,29.6722885886277,-6.586102719033231,2.199223803363518,300095.SZ,1.9886536166713196,-6.639004149377599,-0.33333333333332626,-2.5325571366968442,5.397297685784114
2025-05-15,A股深证,002977.SZ,28.053635679528664,-7.851578515785154,-6.273637374860957,002471.SZ,1.5557878466585695,-6.730769230769236,-6.185567010309272,0.08807036455168493,16.12949095787989
2025-05-14,A股北交所,871263.BJ,25.4802457146893,-5.249042145593873,-6.955115244642131,831278.BJ,1.4394383056259228,-5.043712172158709,-0.070821529745041,6.8842937148970895,11.99280845024279
2025-05-14,A股上证,603657.SH,32.838392668960836,-11.383235598482226,-9.887115609186464,600156.SH,2.148381645626669,-7.040000000000006,0.0,9.887115609186464,18.060095578890124
2025-05-14,A股科技,688552.SH,53.658179084115375,-5.547584887613582,-4.329113924050635,688228.SH,6.889318891638408,-5.465924895688466,1.883183757540093,6.212297681590727,8.44805694247089
2025-05-14,A股其他,302132.SZ,41.27263683099588,-6.715481171548104,-1.6147118187934646,003004.SZ,-0.7835078734472081,-6.2564632885212035,6.618863761720902,8.233575580514366,19.78749325688102
2025-05-14,A股创业板,300095.SZ,42.00958196429965,-6.589147286821702,-6.639004149377599,300152.SZ,1.448170221324986,-7.662835249042136,-0.4149377593361091,6.22406639004149,17.219917012448132
2025-05-13,A股上证,603610.SH,34.974776139787394,-5.302013422818798,-2.1970233876683114,603086.SH,2.3265348699737975,-6.295149638802884,0.22026431718061204,2.4172877048489236,10.276399716513108
2025-05-12,A股北交所,832876.BJ,48.6057123216921,-6.7570962069831815,5.603448275862084,831087.BJ,6.875209560683555,-5.935613682092554,-0.053475935828866374,-5.65692421169095,2.1907269961275935
2025-05-12,A股深证,001316.SZ,26.13233831004856,-17.531305903398923,5.639913232104124,000908.SZ,1.4344642501284826,-5.566218809980807,1.829268292682924,-3.8106449394212003,-5.462233038816279
2025-05-12,A股创业板,300095.SZ,42.381949052468045,-14.28571428571428,11.688311688311689,300008.SZ,5.343696931850067,-5.918057663125944,4.5161290322580685,-7.172182656053621,-3.1957827119117383
2025-05-12,A股科技,688280.SH,29.815586720585962,-8.83720930232558,1.4030612244898,688102.SH,1.3047274064889152,-5.392545598731164,0.5867560771165155,-0.8163051473732845,-2.8973219631523968
2025-05-09,A股创业板,300047.SZ,32.530941463983176,-6.769055745164948,-4.75899938987188,300391.SZ,-2.112413166451508,-5.1923076923077005,0.40567951318459355,5.1646789030564735,0.9066528717481068
2025-05-09,A股科技,688280.SH,54.75766493676923,-12.244897959183684,-8.83720930232558,688519.SH,-1.2062766848835658,-5.100706251634831,0.7166482910694543,9.553857593395033,3.106587010589471
2025-05-09,A股深证,002514.SZ,27.19632039847655,-6.666666666666672,-2.857142857142844,002163.SZ,2.9721667165497463,-7.097457627118644,1.2542759407069695,4.111418797849813,-10.0924417657599
2025-05-08,A股北交所,832876.BJ,51.91419222688013,-6.155280951270694,-1.0931677018633486,831961.BJ,5.639302998465423,-6.1643835616438265,8.029197080291963,9.122364782155312,15.079113206691751
2025-05-08,A股科技,688609.SH,25.957077996619823,-6.504065040650412,0.26086956521738575,688023.SH,6.300596554905002,-5.107051659791779,2.8358517905195555,2.5749822253021697,1.7265666483669673
2025-05-06,A股上证,600828.SH,27.178234299641073,-13.295880149812733,3.239740820734349,600396.SH,6.868722863415973,-6.060606060606066,9.67741935483871,6.437678534104361,32.0010528190003
2025-05-06,A股创业板,301076.SZ,43.089834170902265,-9.955803675273321,1.6533195556703708,300167.SZ,-1.8693546647312989,-9.090909090909088,3.055555555555552,1.402235999885181,7.53831912511841
2025-04-30,A股上证,600744.SH,25.8658056660492,-5.532786885245893,-8.242950108459866,600051.SH,4.565487650978431,-6.944444444444445,0.0,8.242950108459866,-11.47893935960112
2025-04-29,A股北交所,838696.BJ,32.1516174982297,-7.382550335570476,42.753623188405804,831768.BJ,5.692834379706323,-9.490940465918893,8.579599618684465,-34.17402356972134,-15.677456791146856
2025-04-29,A股创业板,300824.SZ,25.651720595715577,-11.526717557251906,0.7765314926660902,300004.SZ,2.987448979351427,-10.743801652892573,-3.174603174603166,-3.9511346672692564,2.098598043378023
2025-04-28,A股北交所,871728.BJ,49.429426287277316,-5.500000000000005,5.820105820105825,831832.BJ,2.2288208392769215,-5.3097345132743365,-6.13084112149533,-11.950946941601154,4.465806260198772
2025-04-28,A股创业板,300542.SZ,36.405432258675035,-13.321084060633895,-4.928457869634338,300125.SZ,-2.1145591305496207,-8.52601156069364,-7.266982622432859,-2.338524752798521,4.96814070831357
2025-04-28,A股深证,002094.SZ,28.744548360303423,-12.012644889357224,-11.1377245508982,000526.SZ,5.576511337694935,-5.448154657293499,-2.416356877323415,8.721367673574786,6.894575161943778
2025-04-25,A股创业板,300542.SZ,49.72651631930893,-5.347826086956524,-13.321084060633895,300139.SZ,1.8359058014916574,-5.558362809499736,-6.741573033707874,6.5795110269260215,3.450269157122719
2025-04-24,A股创业板,301486.SZ,25.323070115008427,-5.233433734939748,-3.5955502582439456,300208.SZ,-1.9311799836521448,-11.167512690355329,-6.857142857142863,-3.2615925988989174,-74.0196378909132
2025-04-24,A股深证,002809.SZ,31.11291593641038,-5.855855855855859,13.492822966507179,000017.SZ,4.735120706504833,-5.838323353293409,-1.7488076311605774,-15.241630597667756,-2.180722799917866
2025-04-24,A股北交所,871169.BJ,35.47320978127418,-6.693043191559505,-22.968197879858657,832502.BJ,6.111111111111115,-5.000000000000004,5.263157894736847,28.231355774595503,66.30835038125349
2025-04-23,A股深证,002427.SZ,30.80355799808043,-11.023622047244093,17.55162241887905,000428.SZ,1.1898386209193204,-7.377049180327869,-0.29498525073746995,-17.846607669616517,-0.14749262536872898
2025-04-23,A股北交所,831367.BJ,45.53587995418483,-43.925233644859816,65.0,830879.BJ,5.8436093641372535,-6.651376146788987,-2.702702702702706,-67.70270270270271,12.735462735462729
2025-04-23,A股创业板,300204.SZ,35.74598870800715,-5.323868677905942,1.3120899718837917,300139.SZ,7.092175240253896,-10.441044104410443,-0.5527638190954746,-1.8648537909792662,-17.38448568993044
2025-04-23,A股上证,601086.SH,42.503033117828316,-5.455904334828104,-9.960474308300393,600397.SH,0.17253553345713168,-5.440900562851783,-1.984126984126977,7.976347324173416,10.769339356295875
2025-04-22,A股深证,001395.SZ,38.61473417543994,-5.6074766355140255,2.934293429342939,000584.SZ,2.983623007326396,-5.000000000000004,-5.2631578947368345,-8.197451324079774,0.2136003073991528
2025-04-22,A股北交所,837455.BJ,42.8243410693544,-23.25581395348837,-4.242424242424233,831304.BJ,2.2696428928672283,-6.633906633906644,-2.631578947368412,1.6108452950558214,-0.33094098883573153
2025-04-21,A股创业板,301558.SZ,26.140429518800353,-7.72316950852559,3.913043478260883,300022.SZ,4.945835747313654,-7.709251101321578,-6.443914081145595,-10.356957559406478,-4.849019404378969
2025-04-21,A股深证,002693.SZ,35.95013941508151,-12.193308550185865,-9.991532599491954,000004.SZ,-1.1170502419974984,-11.57998037291462,3.1076581576026565,13.099190757094611,23.666525386695206
2025-04-21,A股北交所,839273.BJ,51.20820368566221,-12.779673871824041,-6.521739130434782,831726.BJ,3.5754073882887702,-10.12056996711728,1.6260162601625958,8.147755390597379,3.3799929303640806
2025-04-18,A股上证,600249.SH,34.91922091598745,-5.219780219780218,-12.753623188405808,600243.SH,3.5551303852404015,-5.474452554744539,-8.494208494208486,4.259414694197321,3.8766717027586655
2025-04-18,A股北交所,871169.BJ,70.15853233552076,-5.782747603833873,6.171583587656834,832924.BJ,1.4419019644140487,-8.1081081081081,-2.9411764705882377,-9.112760058245073,25.84824367183292
2025-04-17,A股创业板,300466.SZ,31.388696435915527,-6.756756756756762,-1.8115942028985446,300093.SZ,4.2146577690147105,-6.088751289989679,-1.2087912087912025,0.6028029941073421,-21.77496416626851
2025-04-17,A股北交所,833881.BJ,40.68232790478376,-21.21212121212121,30.769230769230777,831305.BJ,7.043502150234083,-6.472019464720204,1.5088449531737915,-29.260385816056985,4.318418314255993
2025-04-17,A股深证,000510.SZ,27.648554370034972,-14.44241316270567,8.547008547008556,000524.SZ,6.744879636184936,-6.284153005464479,-0.14577259475219642,-8.692781141760753,-39.699359597318804
2025-04-16,A股深证,000626.SZ,26.99146965127885,-10.992366412213737,-4.802744425385939,000008.SZ,6.916736285157329,-5.263157894736847,-3.124999999999995,1.6777444253859435,-4.175004764627395
2025-04-16,A股北交所,833346.BJ,41.73420508649407,-5.499999999999997,1.0204081632653046,833509.BJ,5.064469839970098,-6.269061335140636,0.8676789587852438,-0.15272920448006078,-1.0662351226342477
2025-04-16,A股创业板,300169.SZ,30.524623438794364,-6.233766233766239,1.9390581717451603,300133.SZ,7.9349733893688095,-6.030855539971946,-0.8955223880597089,-2.834580559804869,6.950427915822546
2025-04-15,A股上证,600193.SH,30.051892439383842,-8.396946564885498,7.5,603056.SH,5.332707877099432,-5.274115197779318,-1.0989010989011014,-8.598901098901102,9.713064713064718
2025-04-14,A股创业板,300106.SZ,38.310200482573094,-9.264497878359268,0.38971161340608507,300027.SZ,3.3007650111800295,-5.905511811023619,0.0,-0.38971161340608507,15.731956678417795
2025-04-14,A股上证,600180.SH,27.746621577463607,-14.191419141914183,0.9615384615384581,600312.SH,6.130727265338075,-5.700586041555676,-0.0564971751412317,-1.0180356366796899,10.377009995654072
2025-04-14,A股深证,002094.SZ,25.341227773733216,-8.215661103979457,6.9930069930069925,000729.SZ,3.0021230714855465,-6.176470588235293,-0.6269592476489034,-7.619966240655896,8.811188811188822
2025-04-14,A股北交所,831087.BJ,66.15121105209613,-14.771929824561406,0.0,836961.BJ,3.5259902550211635,-9.067599067599069,3.973340169187399,3.973340169187399,11.656109120662286
2025-04-10,A股上证,600371.SH,26.327071766283616,-6.923076923076913,7.0707070707070665,600032.SH,7.048102931336776,-6.214689265536712,2.168674698795177,-4.90203237191189,9.061590715478985
2025-04-10,A股北交所,836422.BJ,26.62330035933298,-7.373552711761127,25.000000000000007,836504.BJ,7.9476796872864135,-11.15384615384615,9.004329004328996,-15.995670995671011,-10.23154477101846
2025-04-09,A股创业板,300871.SZ,26.28908871762988,-10.923122588305125,-14.195268243918699,300558.SZ,-0.9061168149702583,-5.167286245353149,-2.7832222657781296,11.412045978140569,15.22804171770262
2025-04-08,A股创业板,301075.SZ,25.806525004032558,-17.272727272727273,-10.9105180533752,300013.SZ,-0.27438365698645306,-6.353591160220994,0.0,10.9105180533752,25.813061780191987
2025-04-08,A股北交所,839729.BJ,35.60178392454491,-12.195121951219512,11.111111111111104,830879.BJ,-1.9354278843272201,-8.838821490467936,1.394169835234478,-9.716941275876625,22.471482889733863
2025-04-08,A股深证,002900.SZ,28.21179297387131,-6.810035842293901,4.307692307692312,000025.SZ,-1.2730696777540382,-5.450236966824634,-6.954887218045119,-11.262579525737431,-12.655677655677676
2025-04-07,A股创业板,300844.SZ,29.41720366723696,-13.145454545454541,-0.18840276324053465,300001.SZ,0.15820602172883547,-5.4043392504931,-7.714762301918271,-7.526359538677736,-8.906286255223147
2025-04-07,A股北交所,833230.BJ,26.066939896081603,-9.392682006789897,-16.069941715237302,832735.BJ,2.5869581231470855,-6.952320940978791,-4.063205417607217,12.006736297630084,4.271609625537793
2025-04-03,A股上证,603169.SH,27.666330613062417,-6.592178770949719,11.244019138755997,600202.SH,4.978896117256879,-10.372771474878439,-9.222423146473792,-20.46644228522979,-27.930513856563177
2025-04-03,A股创业板,300260.SZ,32.51938052853409,-10.416666666666668,-7.96169630642954,300293.SZ,2.255697732026845,-5.0000000000000036,-9.743366681165718,-1.7816703747361773,-18.201716204452197
2025-04-02,A股创业板,300809.SZ,27.945615727943967,-6.30744278248333,-3.750721292556266,300380.SZ,-1.4301923619337167,-8.256351039260968,1.111810362911687,4.8625316554679525,37.241331809585795
2025-04-02,A股上证,603579.SH,30.837269408803017,-16.965517241379317,-8.679401993355482,601231.SH,-2.8161784834034886,-5.868814729574221,-1.222493887530558,7.456908105824924,3.9814310895222924
2025-04-01,A股北交所,833509.BJ,32.44229030291507,-11.689145793192038,16.363636363636363,830964.BJ,-2.7016086340875045,-8.487084870848713,0.9408602150537553,-15.422776148582608,32.35239491691103
2025-04-01,A股创业板,300927.SZ,33.36866738278306,-6.528497409326427,0.5543237250554403,300859.SZ,-1.5943312584302092,-8.52904820766379,-0.9459459459459498,-1.50026967100139,12.218793072451607
2025-03-31,A股创业板,300927.SZ,44.659069554014245,-9.190715181932244,-6.528497409326427,300082.SZ,-1.3848234526871952,-9.180790960451983,-3.2659409020217725,3.2625565073046543,-0.8732275575682777
2025-03-31,A股北交所,833881.BJ,25.956949116904966,-17.5,-21.21212121212121,830832.BJ,0.28583987107508335,-8.212560386473427,-4.342105263157896,16.870015948963314,0.8732057416268066
2025-03-28,A股深证,002300.SZ,25.617725177554817,-18.93764434180139,-6.695156695156693,000530.SZ,2.5086419649203773,-6.1840120663650096,1.6077170418006517,8.302873736957345,1.7616181603319845
2025-03-28,A股北交所,831689.BJ,41.084407198588366,-5.461145025573341,-11.169284467713785,833943.BJ,-0.27966899914617827,-5.224225612575123,-7.317073170731707,3.8522112969820785,14.709487932575655
2025-03-28,A股上证,603011.SH,30.689085745279936,-5.808477237048667,4.166666666666666,600101.SH,3.194175403814853,-6.837606837606828,-2.752293577981658,-6.918960244648324,12.079510703363919
2025-03-26,A股上证,603359.SH,25.917230081190482,-18.292682926829258,-6.119402985074629,600178.SH,1.1502039372397652,-5.259026687598115,1.5741507870753895,7.693553772150018,21.30915431129359
2025-03-26,A股深证,000601.SZ,26.106971911247623,-6.020066889632112,10.142348754448403,000719.SZ,3.0709367315346103,-8.963815789473683,1.8066847335139955,-8.335664020934408,4.4181800062366
2025-03-26,A股创业板,300084.SZ,33.68295655095711,-6.589958158995824,-7.614781634938407,300040.SZ,2.739167565243326,-5.7142857142857135,3.4632034632034667,11.077985098141873,9.369652370772192
2025-03-26,A股北交所,834639.BJ,27.90604442340372,-14.508196721311473,13.135186960690326,833171.BJ,-1.3397983825954949,-9.389671361502346,0.6476683937823812,-12.487518566907946,-0.35270915404447756
2025-03-25,A股创业板,300569.SZ,27.85991513299397,-9.226190476190478,-1.1475409836065475,300011.SZ,-1.0885761178309856,-12.396694214876026,-2.712264150943401,-1.5647231673368536,9.15403649860809
2025-03-25,A股深证,002553.SZ,32.29060685418389,-12.438000763067537,10.1525054466231,000533.SZ,-0.9416339204037598,-5.349794238683123,1.8840579710144911,-8.26844747560861,5.092355782892855
2025-03-24,A股上证,603949.SH,34.01082761567956,-8.212106992022525,17.638036809815965,600080.SH,-1.7737925100184828,-5.21091811414393,-1.308900523560205,-18.94693733337617,-33.45003693829699
2025-03-24,A股创业板,300817.SZ,31.90057762260492,-6.370597243491573,-9.649983644095517,300007.SZ,-1.0160042080500844,-6.60173160173161,-1.5063731170336003,8.143610527061917,3.9071393996871375
2025-03-24,A股深证,002164.SZ,28.902802661696395,-5.9945504087193475,-8.019323671497586,000062.SZ,5.043806758879703,-5.27617477328937,-2.480417754569192,5.538905916928394,24.366367729973128
2025-03-21,A股深证,001318.SZ,34.76790972631021,-8.136924803591466,-10.201588271227866,000997.SZ,-0.2835787996024708,-5.6538328130419675,-0.5147058823529432,9.686882388874922,19.595947572676
2025-03-20,A股深证,002086.SZ,28.70834442294649,-8.454810495626823,8.598726114649683,000338.SZ,2.1229527490841775,-5.681818181818182,0.0602409638554097,-8.538485150794273,-5.258230373724202
2025-03-20,A股北交所,831689.BJ,46.86547620877277,-15.754923413566747,4.8571428571428505,830779.BJ,-1.828636256824999,-6.150483921323766,-2.0126413838988704,-6.869784241041721,-60.93821880049425
2025-03-19,A股北交所,832786.BJ,36.85032091084834,-6.7067927773000955,-7.465437788018438,831396.BJ,6.512020542475775,-6.541450777202071,-8.108108108108107,-0.6426703200896693,-5.610112061724965
2025-03-19,A股深证,002724.SZ,34.0042218709369,-7.755102040816318,4.719764011799401,000040.SZ,7.386759581881538,-5.128205128205133,-5.405405405405411,-10.125169417204813,-36.665869409232236
2025-03-19,A股创业板,300511.SZ,31.204195153404008,-7.317073170731706,5.075187969924803,300249.SZ,2.9445284730859242,-5.098435133770813,-2.6595744680851063,-7.734762438009909,-3.6470164773636125
2025-03-18,A股深证,002105.SZ,29.216538358743897,-8.84615384615385,-5.654008438818565,000665.SZ,1.027160115170357,-8.06916426512969,-0.940438871473348,4.713569567345217,7.846117217570729
2025-03-18,A股创业板,300511.SZ,38.52126832413572,-7.419354838709677,-7.317073170731706,300506.SZ,4.735968348707223,-6.593406593406599,2.058823529411773,9.375896700143478,18.42385734781718
2025-03-18,A股北交所,831689.BJ,69.46958933714119,-8.18200367271985,1.555555555555562,832876.BJ,4.621164100116501,-7.063197026022297,-1.5142857142857176,-3.0698412698412794,-44.32380952380952
2025-03-17,A股北交所,873033.BJ,146.8062990654422,-26.701570680628272,-36.07142857142856,835579.BJ,4.702237220004784,-5.926501035196685,0.9628610729023422,37.034289644330904,-15.205836117115355
2025-03-14,A股北交所,835579.BJ,51.46873825520147,-5.294117647058815,-5.926501035196685,830879.BJ,2.71420639232303,-6.0000000000000036,3.023516237402011,8.950017272598696,8.561644629612891
2025-03-14,A股科技,688395.SH,25.406376006344004,-12.068965517241379,-1.9607843137254901,688001.SH,0.6589987089246119,-5.783521809369948,15.432098765432087,17.392883079157578,7.004841442749935
